image,entropy1,entropy2
canadaojp_2016_05_08_190000.jpg,0.4517005638699739,0.963125556728845
canadaojp_2016_05_08_193000.jpg,0.4517626384778096,0.9515101912488528
canadaojp_2016_05_08_200000.jpg,0.4424140183336075,0.9645431825744424
canadaojp_2016_05_08_203001.jpg,0.4544054757966075,0.940459881511065
canadaojp_2016_05_08_210000.jpg,0.4528789373677402,0.9576614365776164
canadaojp_2016_05_08_213001.jpg,0.4402895238260835,0.9849841821985368
canadaojp_2016_05_08_220000.jpg,0.9865790094770271,0.9993201653258796
canadaojp_2016_05_08_223001.jpg,0.98312084879387,0.9962368352141708
canadaojp_2016_05_08_230000.jpg,0.9825980103008982,0.9955677128070508
canadaojp_2016_05_08_233000.jpg,0.9791910204712186,0.9943366405008576
canadaojp_2016_05_09_000000.jpg,0.9756737405453724,0.9915659066112118
canadaojp_2016_05_09_003000.jpg,0.9784907397338454,0.9938555274918351
canadaojp_2016_05_09_010000.jpg,0.988498190823326,0.9880224686466554
canadaojp_2016_05_09_013000.jpg,0.9817502465847175,0.9955771789585794
canadaojp_2016_05_09_020000.jpg,0.9834505053172984,0.9965329569480824
canadaojp_2016_05_09_023000.jpg,0.984250055122839,0.983866341063924
canadaojp_2016_05_09_030001.jpg,0.972190209355774,0.9857812612878728
canadaojp_2016_05_09_033000.jpg,0.1388016191943017,0.9867989694418302
canadaojp_2016_05_09_040001.jpg,0.3023494716677424,0.9980794617701592
canadaojp_2016_05_09_043000.jpg,0.4485474252957558,0.9773799490425648
canadaojp_2016_05_09_050001.jpg,0.4494202645384256,0.977276077328494
canadaojp_2016_05_09_053000.jpg,0.4458798726994897,0.941848100189668
canadaojp_2016_05_09_060000.jpg,0.4477150256826613,0.933114651563632
canadaojp_2016_05_09_063000.jpg,0.4534569815373508,0.9558868831859316
canadaojp_2016_05_09_070000.jpg,0.4442069099443056,0.9417240506172064
canadaojp_2016_05_09_073000.jpg,0.4471421133468989,0.9984927277910876
canadaojp_2016_05_09_080000.jpg,0.4667489680411054,0.9990256532589596
canadaojp_2016_05_09_083000.jpg,0.444416272835976,0.9693084349905514
canadaojp_2016_05_09_090000.jpg,0.4470274684438514,0.953880437759036
canadaojp_2016_05_09_093001.jpg,0.4446255663429632,0.9587996933294912
canadaojp_2016_05_09_100000.jpg,0.4475171693078897,0.9248699090194644
canadaojp_2016_05_09_103001.jpg,0.4495552389510233,0.9409832659251364
canadaojp_2016_05_09_110000.jpg,0.4450544012990117,0.9441041806375522
canadaojp_2016_05_09_113001.jpg,0.4455351867739118,0.9341230362595816
canadaojp_2016_05_09_120000.jpg,0.4425295038059407,0.9460237378093688
canadaojp_2016_05_09_123000.jpg,0.4434421458882134,0.9295816721317028
canadaojp_2016_05_09_130000.jpg,0.4472671567675083,0.9293178616933376
canadaojp_2016_05_09_133000.jpg,0.4442697260997479,0.9440169489005814
canadaojp_2016_05_09_140000.jpg,0.4419728795316882,0.9457696069904118
canadaojp_2016_05_09_143000.jpg,0.4456083176968733,0.9367850285969384
canadaojp_2016_05_09_150001.jpg,0.4442278493570045,0.9464174812790448
canadaojp_2016_05_09_153000.jpg,0.4394145136830684,0.940479189932676
canadaojp_2016_05_09_160001.jpg,0.4468502489867759,0.9167871124998056
canadaojp_2016_05_09_163000.jpg,0.4503437426290935,0.9195035865911974
canadaojp_2016_05_09_170001.jpg,0.4492852612380209,0.9236356333160703
canadaojp_2016_05_09_173000.jpg,0.4512451632250895,0.9341094629680716
canadaojp_2016_05_09_180001.jpg,0.449918488104361,0.9215970273410006
canadaojp_2016_05_09_183000.jpg,0.4475067540959184,0.9118960822153082
canadaojp_2016_05_09_190000.jpg,0.449700563717309,0.9194734146695844
canadaojp_2016_05_09_193000.jpg,0.4498147239773569,0.9244985540665214
canadaojp_2016_05_09_200000.jpg,0.4496901844871894,0.927034807147969
canadaojp_2016_05_09_203000.jpg,0.4486929823909663,0.9341569630755298
canadaojp_2016_05_09_210000.jpg,0.4550541653408982,0.9675241516990852
canadaojp_2016_05_09_213001.jpg,0.417333207229056,0.9984252765496208
canadaojp_2016_05_09_220000.jpg,0.9766195629000248,0.9904422825293818
canadaojp_2016_05_09_223001.jpg,0.9785974062889784,0.993905131176002
canadaojp_2016_05_09_230000.jpg,0.9799672830403552,0.9947952686889456
canadaojp_2016_05_09_233001.jpg,0.9760371846403826,0.9923755590175228
canadaojp_2016_05_10_000000.jpg,0.9845224708065388,0.997184172590848
canadaojp_2016_05_10_003001.jpg,0.9737283506350282,0.9909668204827122
canadaojp_2016_05_10_010000.jpg,0.9850852693161992,0.9975333770295044
canadaojp_2016_05_10_013000.jpg,0.9848285719218082,0.9976249404857802
canadaojp_2016_05_10_020000.jpg,0.9893225555093376,0.9907612836455792
canadaojp_2016_05_10_023000.jpg,0.9742550358259005,0.9907923868216896
canadaojp_2016_05_10_030000.jpg,0.979737522300037,0.9947522486064354
canadaojp_2016_05_10_033000.jpg,0.9832587224083114,0.9968482021100138
canadaojp_2016_05_10_040001.jpg,0.9863127619070912,0.9980419051456866
canadaojp_2016_05_10_043000.jpg,0.4354247570633188,0.9998506109813656
canadaojp_2016_05_10_050001.jpg,0.4521659745029641,0.9696186300521346
canadaojp_2016_05_10_053000.jpg,0.459780693721767,0.9263816478528472
canadaojp_2016_05_10_060001.jpg,0.4504681531414237,0.947112764639954
canadaojp_2016_05_10_063000.jpg,0.4500429825267298,0.9583944340842688
canadaojp_2016_05_10_070001.jpg,0.452527723124296,0.9503488749563715
canadaojp_2016_05_10_073000.jpg,0.4526000479404503,0.9504308352170158
canadaojp_2016_05_10_080000.jpg,0.4493060328572721,0.9621162440415948
canadaojp_2016_05_10_083000.jpg,0.4497109427766347,0.955627544512865
canadaojp_2016_05_10_090000.jpg,0.4526207106493211,0.9421401841741306
canadaojp_2016_05_10_093000.jpg,0.4512348093864631,0.9554006722837088
canadaojp_2016_05_10_100000.jpg,0.4550335822865385,0.9551009537520392
canadaojp_2016_05_10_103001.jpg,0.4522590154083825,0.9490042153404536
canadaojp_2016_05_10_110000.jpg,0.454930656923603,0.9611703573873508
canadaojp_2016_05_10_113001.jpg,0.4546835674083596,0.9499850648916476
canadaojp_2016_05_10_120000.jpg,0.4535395160065056,0.9551092932581082
canadaojp_2016_05_10_123001.jpg,0.4533847550075703,0.9452810452166956
canadaojp_2016_05_10_130000.jpg,0.4535085668474598,0.9500203324552696
canadaojp_2016_05_10_133001.jpg,0.4610969677094337,0.9430149851472084
canadaojp_2016_05_10_140000.jpg,0.4582671487445308,0.9512987832552569
canadaojp_2016_05_10_143000.jpg,0.4569757146660032,0.9548838458987864
canadaojp_2016_05_10_150000.jpg,0.4605871109769559,0.9577934858215916
canadaojp_2016_05_10_153000.jpg,0.4594741882099998,0.9501495365915492
canadaojp_2016_05_10_160000.jpg,0.4597296198418439,0.9511914494653858
canadaojp_2016_05_10_163000.jpg,0.4603218219855821,0.9433165458828948
canadaojp_2016_05_10_170001.jpg,0.4618915193858488,0.9468582738444588
canadaojp_2016_05_10_173000.jpg,0.4628477231671448,0.9468552403711356
canadaojp_2016_05_10_180001.jpg,0.4662841186690474,0.9326383464817432
canadaojp_2016_05_10_183000.jpg,0.4632033850253341,0.9466700284499784
canadaojp_2016_05_10_190001.jpg,0.4620543802653446,0.9406688820613708
canadaojp_2016_05_10_193000.jpg,0.4660819027838263,0.939279137094996
canadaojp_2016_05_10_200001.jpg,0.4604340732961719,0.9477552380658432
canadaojp_2016_05_10_203000.jpg,0.4604646838123732,0.945536364756038
canadaojp_2016_05_10_210000.jpg,0.4655355942039002,0.958314207343672
canadaojp_2016_05_10_213000.jpg,0.4576012636865782,0.9974940666591152
canadaojp_2016_05_10_220000.jpg,0.9863685005879664,0.9978408599913112
canadaojp_2016_05_10_223000.jpg,0.976838559967734,0.9929596564488592
canadaojp_2016_05_10_230000.jpg,0.9890330623086274,0.9911663789459324
canadaojp_2016_05_10_233001.jpg,0.9845844768900458,0.997273981753901
canadaojp_2016_05_11_000000.jpg,0.9762974769340746,0.992247269806114
canadaojp_2016_05_11_003001.jpg,0.965181833928479,0.9847782771746494
canadaojp_2016_05_11_010000.jpg,0.9736205934030454,0.991238058957136
canadaojp_2016_05_11_013001.jpg,0.9754526336683956,0.9921431749912186
canadaojp_2016_05_11_020000.jpg,0.9743335702303352,0.9914105729714198
canadaojp_2016_05_11_023000.jpg,0.9734682917029908,0.9905294794766948
canadaojp_2016_05_11_030000.jpg,0.9835146489345146,0.99692107548647
canadaojp_2016_05_11_033000.jpg,0.9833624519966756,0.9970740569769736
canadaojp_2016_05_11_040000.jpg,0.9924673281479746,0.9999798639590648
canadaojp_2016_05_11_043000.jpg,0.4592390994555866,0.99861743821797
canadaojp_2016_05_11_050000.jpg,0.4740501989181414,0.945003491081658
canadaojp_2016_05_11_053000.jpg,0.4729109136930249,0.9787329668249892
canadaojp_2016_05_11_060001.jpg,0.4782198266721854,0.9723163560965156
canadaojp_2016_05_11_063000.jpg,0.4996948641009855,0.983725828570572
canadaojp_2016_05_11_070001.jpg,0.4954839931390292,0.997082441420736
canadaojp_2016_05_11_073000.jpg,0.476650774216426,0.9972408136981236
canadaojp_2016_05_11_080001.jpg,0.5048566250460296,0.965647088094704
canadaojp_2016_05_11_083000.jpg,0.5235061035242761,0.9514030987419378
canadaojp_2016_05_11_090000.jpg,0.5601520649069496,0.9358416333479838
canadaojp_2016_05_11_093000.jpg,0.5585375464604099,0.8628189050181928
canadaojp_2016_05_11_100000.jpg,0.5403556256601286,0.8124147627343
canadaojp_2016_05_11_103000.jpg,0.5653129573677896,0.9222908229487066
canadaojp_2016_05_11_110000.jpg,0.6006002992473503,0.824530753559793
canadaojp_2016_05_11_113000.jpg,0.5711011852224958,0.8503009631675204
canadaojp_2016_05_11_120000.jpg,0.5679619816196142,0.8178734351617809
canadaojp_2016_05_11_123001.jpg,0.5443661897086798,0.9216899696908908
canadaojp_2016_05_11_130000.jpg,0.5374177997088208,0.884791665333069
canadaojp_2016_05_11_133001.jpg,0.5421364548246383,0.8509971954720446
canadaojp_2016_05_11_140000.jpg,0.5536760588847623,0.719499469848378
canadaojp_2016_05_11_143001.jpg,0.5652012460588216,0.592134387592603
canadaojp_2016_05_11_150000.jpg,0.7132675272751545,0.518206744303886
canadaojp_2016_05_11_153000.jpg,0.8865043364484534,0.6674283637291103
canadaojp_2016_05_11_160000.jpg,0.9846342600608484,0.915031036945588
canadaojp_2016_05_11_163000.jpg,0.5606546118843365,0.494229845659026
canadaojp_2016_05_11_170000.jpg,0.5571364505432186,0.490609172226951
canadaojp_2016_05_11_173000.jpg,0.5501600523128174,0.473583845894206
canadaojp_2016_05_11_180000.jpg,0.5889434832809769,0.4278741757155983
canadaojp_2016_05_11_183000.jpg,0.6334163828289502,0.3810019846030246
canadaojp_2016_05_11_190001.jpg,0.7176360227599543,0.4246249405319863
canadaojp_2016_05_11_193000.jpg,0.7914859279517547,0.4998508335753911
canadaojp_2016_05_11_200001.jpg,0.8255399470615392,0.5665875107622915
canadaojp_2016_05_11_203000.jpg,0.8458741018473832,0.6162125710986802
canadaojp_2016_05_11_210001.jpg,0.8522125104279357,0.6364233471769933
canadaojp_2016_05_11_213000.jpg,0.8952782299739548,0.8496558605363034
canadaojp_2016_05_11_220000.jpg,0.9999227025887034,0.9943794017206908
canadaojp_2016_05_11_223000.jpg,0.9823537556988932,0.9962692854068392
canadaojp_2016_05_11_230000.jpg,0.982550730956211,0.9965070256583456
canadaojp_2016_05_11_233000.jpg,0.9888942717223512,0.9902142004632136
canadaojp_2016_05_12_000000.jpg,0.9805290543200996,0.995421877417864
canadaojp_2016_05_12_003000.jpg,0.9880880207311932,0.9988002233271908
canadaojp_2016_05_12_010000.jpg,0.981644495170392,0.9962700751149716
canadaojp_2016_05_12_013001.jpg,0.9782333209322028,0.9939243109387202
canadaojp_2016_05_12_020000.jpg,0.9832531061122742,0.9970227918839164
canadaojp_2016_05_12_023001.jpg,0.9817370445806608,0.9960497476162112
canadaojp_2016_05_12_030000.jpg,0.981813256095754,0.995936794403936
canadaojp_2016_05_12_033001.jpg,0.9913458884395956,0.999769378266104
canadaojp_2016_05_12_040000.jpg,0.987662181319498,0.9614510128934984
canadaojp_2016_05_12_043000.jpg,0.8622230659023171,0.7326102996447295
canadaojp_2016_05_12_050000.jpg,0.8778782743680783,0.788352161465981
canadaojp_2016_05_12_053000.jpg,0.8827708944679469,0.7894519531684135
canadaojp_2016_05_12_060000.jpg,0.8884008678906099,0.7994237829933313
canadaojp_2016_05_12_063000.jpg,0.8769737093658742,0.7688685112868263
canadaojp_2016_05_12_070001.jpg,0.8711244699378344,0.7780295908949525
canadaojp_2016_05_12_073000.jpg,0.8940815477383527,0.8209277340684193
canadaojp_2016_05_12_080001.jpg,0.900412181779455,0.8505490721968495
canadaojp_2016_05_12_083000.jpg,0.9033079366479364,0.8228042118350058
canadaojp_2016_05_12_090001.jpg,0.9071226737261452,0.8268560207150257
canadaojp_2016_05_12_093000.jpg,0.8894677473710885,0.7843492459648238
canadaojp_2016_05_12_100001.jpg,0.8944205642755738,0.7695331364496429
canadaojp_2016_05_12_103000.jpg,0.8760813828545115,0.7470437757428482
canadaojp_2016_05_12_110000.jpg,0.8932149460272653,0.7882555273449624
canadaojp_2016_05_12_113000.jpg,0.8959479126782095,0.7958728924552578
canadaojp_2016_05_12_120000.jpg,0.5848628290738955,0.8245538628801565
canadaojp_2016_05_12_123000.jpg,0.5608537788352472,0.7426401335292803
canadaojp_2016_05_12_130000.jpg,0.5334147611949833,0.8723534892102245
canadaojp_2016_05_12_133001.jpg,0.5301055662334221,0.6017130449685577
canadaojp_2016_05_12_140000.jpg,0.5108605323193179,0.8834434818805512
canadaojp_2016_05_12_143001.jpg,0.5279594677424329,0.841018346499911
canadaojp_2016_05_12_150000.jpg,0.5137703674045292,0.995226427685966
canadaojp_2016_05_12_153001.jpg,0.5203923635458891,0.9947259754619012
canadaojp_2016_05_12_160000.jpg,0.511011056069462,0.9994533436907284
canadaojp_2016_05_12_163001.jpg,0.5010730145973235,0.9996225280271416
canadaojp_2016_05_12_170000.jpg,0.5044384260213849,0.9904916171847744
canadaojp_2016_05_12_173000.jpg,0.5036487764907419,0.996880053932296
canadaojp_2016_05_12_180000.jpg,0.5057585868086854,0.9984175765214068
canadaojp_2016_05_12_183000.jpg,0.5176814696775225,0.9977846539186048
canadaojp_2016_05_12_190000.jpg,0.4951076589336411,0.992445490647027
canadaojp_2016_05_12_193000.jpg,0.4823420911157859,0.9893364400422756
canadaojp_2016_05_12_200001.jpg,0.4900289797810189,0.9805056644660266
canadaojp_2016_05_12_203000.jpg,0.4918752961374791,0.9922791585672214
canadaojp_2016_05_12_210001.jpg,0.496861930589084,0.9826189508138962
canadaojp_2016_05_12_213000.jpg,0.4482874183591868,0.9990995944416712
canadaojp_2016_05_12_220001.jpg,0.2908798155394473,0.9999995491114784
canadaojp_2016_05_12_223000.jpg,0.9806984206900612,0.994099539467684
canadaojp_2016_05_12_230001.jpg,0.9792442807063608,0.9946126304305736
canadaojp_2016_05_12_233000.jpg,0.9807647523120082,0.9953480716890302
canadaojp_2016_05_13_000000.jpg,0.9869344429080984,0.9884931262930384
canadaojp_2016_05_13_003000.jpg,0.9864228615557278,0.9982795145634074
canadaojp_2016_05_13_010000.jpg,0.9854877256379252,0.9879642124273682
canadaojp_2016_05_13_013000.jpg,0.987717474707862,0.9901101002166752
canadaojp_2016_05_13_020000.jpg,0.9738974808485458,0.9916844238844528
canadaojp_2016_05_13_023001.jpg,0.9771108336258824,0.9985360504604686
canadaojp_2016_05_13_030000.jpg,0.2227009528507863,0.9956132290798556
canadaojp_2016_05_13_033001.jpg,0.3710107140705386,0.998838837004201
canadaojp_2016_05_13_040000.jpg,0.5060810731349137,0.9363125783732538
canadaojp_2016_05_13_043001.jpg,0.5094947236576122,0.9589697178937484
canadaojp_2016_05_13_050000.jpg,0.4937548283446566,0.997755361328761
canadaojp_2016_05_13_053001.jpg,0.5852614182529445,0.7405409504586173
canadaojp_2016_05_13_060000.jpg,0.5569011577916687,0.9162026348506596
canadaojp_2016_05_13_063000.jpg,0.4823716491960415,0.999926147368024
canadaojp_2016_05_13_070000.jpg,0.4779718212185893,0.9995318357002608
canadaojp_2016_05_13_073000.jpg,0.4883235537338014,0.9996613694332632
canadaojp_2016_05_13_080000.jpg,0.4888502991647417,0.9998915368846694
canadaojp_2016_05_13_083000.jpg,0.4989374865831609,0.9999059515248828
canadaojp_2016_05_13_090001.jpg,0.480318962028183,0.998943760690462
canadaojp_2016_05_13_093000.jpg,0.4851929070278571,0.999150783642277
canadaojp_2016_05_13_100001.jpg,0.4945862028718251,0.9972156352744196
canadaojp_2016_05_13_103000.jpg,0.4709974513717176,0.9957086393413856
canadaojp_2016_05_13_110001.jpg,0.4537251790434807,0.9862173063379072
canadaojp_2016_05_13_113000.jpg,0.4680608135614418,0.980820226748062
canadaojp_2016_05_13_120001.jpg,0.4490878967345449,0.9645234832368008
canadaojp_2016_05_13_123000.jpg,0.4998385650898574,0.987688067206161
canadaojp_2016_05_13_130000.jpg,0.450644359362685,0.9819322381414216
canadaojp_2016_05_13_133000.jpg,0.4873469186922359,0.9980766293200884
canadaojp_2016_05_13_140000.jpg,0.4552188055637535,0.9733477347860782
canadaojp_2016_05_13_143000.jpg,0.4538695458130488,0.9481753018901972
canadaojp_2016_05_13_150000.jpg,0.4552702468081045,0.938679321657003
canadaojp_2016_05_13_153001.jpg,0.4550850386612325,0.946994687086172
canadaojp_2016_05_13_160000.jpg,0.4496071444970262,0.972991164528606
canadaojp_2016_05_13_163001.jpg,0.6114573863731395,0.9913721183051344
canadaojp_2016_05_13_170000.jpg,0.4560002593541101,0.9641803116350922
canadaojp_2016_05_13_173001.jpg,0.4955129324497148,0.9869105184446584
canadaojp_2016_05_13_180000.jpg,0.461015418413921,0.9493036513192308
canadaojp_2016_05_13_183000.jpg,0.9727090781772832,0.99542887565642
canadaojp_2016_05_13_190000.jpg,0.4655963186455571,0.95971457948416
canadaojp_2016_05_13_193000.jpg,0.4651103585435727,0.9827164412297666
canadaojp_2016_05_13_200000.jpg,0.4620543802653446,0.9995054862547276
canadaojp_2016_05_13_203000.jpg,0.4609338585383954,0.9840521860806628
canadaojp_2016_05_13_210000.jpg,0.4601993431518526,0.9617229407505684
canadaojp_2016_05_13_213000.jpg,0.4539210973578062,0.9997943540272765
canadaojp_2016_05_13_220001.jpg,0.2398099467769647,0.9975596238192188
canadaojp_2016_05_13_223000.jpg,0.9667228176624224,0.9898154072061628
canadaojp_2016_05_13_230001.jpg,0.9815177753906024,0.9941886545297356
canadaojp_2016_05_13_233000.jpg,0.9768766114020336,0.9924904359447744
canadaojp_2016_05_14_000001.jpg,0.9791706379630007,0.9941303115252316
canadaojp_2016_05_14_003000.jpg,0.9816253681833652,0.9958422808727142
canadaojp_2016_05_14_010000.jpg,0.9753570740071444,0.992247269806114
canadaojp_2016_05_14_013000.jpg,0.9693876383971008,0.988363419756466
canadaojp_2016_05_14_020000.jpg,0.977437036185068,0.9934629442520256
canadaojp_2016_05_14_023000.jpg,0.9829087096427502,0.9931901655040738
canadaojp_2016_05_14_030000.jpg,0.2337964400349446,0.9958113711801746
canadaojp_2016_05_14_033000.jpg,0.3950882157712516,0.999496832503679
canadaojp_2016_05_14_040000.jpg,0.4791415430969293,0.9645776429177564
canadaojp_2016_05_14_043001.jpg,0.4869851744918541,0.968212396125066
canadaojp_2016_05_14_050000.jpg,0.502095067192272,0.9979064066288184
canadaojp_2016_05_14_053001.jpg,0.5906892991162929,0.7441877959020373
canadaojp_2016_05_14_060000.jpg,0.5591196307983233,0.9088174177265024
canadaojp_2016_05_14_063001.jpg,0.479666214167492,0.9988282480894092
canadaojp_2016_05_14_070000.jpg,0.4829034550479336,0.9995174753579106
canadaojp_2016_05_14_073000.jpg,0.480042122091024,0.9993154423475246
canadaojp_2016_05_14_080000.jpg,0.4769688754075045,0.9982482894920724
canadaojp_2016_05_14_083000.jpg,0.4652622614933436,0.9950887151032208
canadaojp_2016_05_14_090000.jpg,0.4612702248446702,0.9954959591294824
canadaojp_2016_05_14_093000.jpg,0.4620442026967627,0.9938148850095604
canadaojp_2016_05_14_100000.jpg,0.4536426688922693,0.991580173222667
canadaojp_2016_05_14_103000.jpg,0.4531267355131915,0.9941243619475384
canadaojp_2016_05_14_110001.jpg,0.4587175020792083,0.9877139552520317
canadaojp_2016_05_14_113000.jpg,0.4698023316752431,0.9846659526172208
canadaojp_2016_05_14_120001.jpg,0.4927188839605581,0.98331066249565
canadaojp_2016_05_14_123000.jpg,0.5217710276208645,0.9767451509641571
