image,h0,s0,v0,r0,h1,s1,v1,r1,h2,s2,v2,r2,h3,s3,v3,r3
canadaojp_2016_01_01_002959.jpg,0.0,0.0,0.07362499317275653,0.23801913838524716,0.0,0.0,0.10177254901960785,0.259246345369079,0.0,0.0,0.1311691481571882,0.3469187458029857,0.0,0.0,0.16188235294117645,0.15581577044268816
canadaojp_2016_01_01_005959.jpg,0.0,0.0,0.07218847236627646,0.2419837026705925,0.0,0.0,0.10296433534043539,0.379135673330234,0.0,0.0,0.12904696762425902,0.15354938271604937,0.0,0.0,0.15566286215978928,0.22533124128312412
canadaojp_2016_01_01_012959.jpg,0.0,0.0,0.07470176881941587,0.42297510201973243,0.0,0.0,0.10901095732410611,0.27532736711607003,0.0,0.0,0.14674299249901301,2.905625290562529e-05,0.0,0.0,0.996078431372549,0.3016684746112919
canadaojp_2016_01_01_015959.jpg,0.0,0.0,0.0713895465306866,0.25699287153262046,0.0,0.0,0.09669427337722092,0.33431478898703443,0.0,0.0,0.127359068627451,0.24669727258639393,0.0,0.0,0.15871459694989104,0.16199506689395113
canadaojp_2016_01_01_022959.jpg,0.0,0.0,0.07681294740118275,0.3294236530812542,0.0,0.0,0.10823529411764705,0.141171418978253,0.0,0.0,0.1382004185073239,0.27695128880624,0.0,0.0,0.17276243830865678,0.2524536391342528
canadaojp_2016_01_01_025959.jpg,0.0,0.0,0.07447221700181669,0.3268860736608296,0.0,0.0,0.10146872437187802,0.2543907226612945,0.0,0.0,0.13087242994363738,0.24323957849062453,0.0,0.0,0.16306635648609724,0.1754836251872514
canadaojp_2016_01_01_032959.jpg,0.0,0.0,0.0769621651477492,0.31570587323725396,0.0,0.0,0.1063863296322545,0.1873966888785578,0.0,0.0,0.13219251336898397,0.26294940337827366,0.0,0.0,0.16332442067736186,0.23394803450591456
canadaojp_2016_01_01_040000.jpg,0.0,0.0,0.0769662921348315,0.36341624050829074,0.0,0.0,0.10553002450980392,0.22531832739294386,0.0,0.0,0.13272450532724506,0.15542189679218968,0.0,0.0,0.1614108365239587,0.2558435353065758
canadaojp_2016_01_01_042959.jpg,0.0,0.0,0.07274321869322811,0.2595982488764916,0.0,0.0,0.09789154155386004,0.2916924944470272,0.0,0.0,0.12739918608953016,0.19896753448008678,0.0,0.0,0.15887710275366979,0.24974172219639446
canadaojp_2016_01_01_050000.jpg,0.0,0.0,0.07311000694555755,0.22155715687793792,0.0,0.0,0.10212798297613619,0.3671903249134769,0.0,0.0,0.12810457516339868,0.16880391549150267,0.0,0.0,0.1582980904780213,0.2424486027170825
canadaojp_2016_01_01_052959.jpg,0.0,0.0,0.07348433626324091,0.138382018699313,0.0,0.0,0.10306372549019607,0.2694031199958676,0.0,0.0,0.1359578850995651,0.24515083423730566,0.0,0.0,0.16481873324869517,0.3470640270675138
canadaojp_2016_01_01_060000.jpg,0.0,0.0,0.07340920019233856,0.23807079394596828,0.0,0.0,0.1011437908496732,0.17867012758923498,0.0,0.0,0.12990861502972229,0.3636938891471667,0.0,0.0,0.15791153670770636,0.21956518931763006
canadaojp_2016_01_01_062959.jpg,0.0,0.0,0.0716331269349845,0.2539903920657059,0.0,0.0,0.09802389705882353,0.3172813678392479,0.0,0.0,0.12695704235892832,0.18723849372384938,0.0,0.0,0.15783212161269,0.24148974637119686
canadaojp_2016_01_01_065959.jpg,0.0,0.0,0.07160062838191653,0.3435579058835684,0.0,0.0,0.09583887853784047,0.23507154295159874,0.0,0.0,0.12009423924608603,0.20545676429567644,0.0,0.0,0.15219522591645357,0.21591378686915647
canadaojp_2016_01_01_072959.jpg,0.0,0.0,0.07377901291750294,0.21285965184152075,0.0,0.0,0.09943472884649356,0.17851193243452657,0.0,0.0,0.12562029551156956,0.37507748334108165,0.0,0.0,0.1525405861269239,0.23355093238287103
canadaojp_2016_01_01_075959.jpg,0.0,0.0,0.0943804325854053,0.37692094116431635,0.0,0.0,0.13737196371085747,0.3995073350896224,0.0,0.0,0.1812455552169054,0.018415207397076295,0.0,0.0,0.3024221453287197,0.20515651634898496
canadaojp_2016_01_01_082959.jpg,0.0,0.0,0.29040420637528774,0.3600554005888734,0.0,0.0,0.4133203694701021,0.05449984503331784,0.0,0.0,0.596550472040668,0.36053321452554365,0.0,0.0,0.9300964830376595,0.22491153985226509
canadaojp_2016_01_01_085959.jpg,0.6300555875023958,0.2027751865671639,0.2198128924772524,0.40330724727516915,0.5984304932735425,0.05996558029471856,0.37298029186098985,0.18171780567178056,0.6074397022079445,0.19814494862235157,0.6993322734499205,0.1139360245880469,0.5621621621621614,0.04994094820313796,0.9848786972416084,0.30103892246500336
canadaojp_2016_01_01_092959.jpg,0.5408994334277616,0.16554311507122255,0.19851050212369825,0.3475321555865489,0.20032180209171288,0.04139331979086867,0.3738437597261126,0.12878376982282141,0.5710382513661202,0.11582729609721897,0.6516657148296212,0.20134046180071286,0.49942429476108324,0.01651925820256771,0.967964650648992,0.32234361278991686
canadaojp_2016_01_01_095959.jpg,0.5908006075070509,0.4487391685327636,0.23763086355486165,0.3468315770442688,0.5857992163221186,0.1825244155075466,0.3940812012537357,0.24505398006095355,0.5858367552769973,0.2299301811315129,0.6442096838735494,0.13963466604679994,0.21831955922864701,0.006724837436781029,0.9600106709350407,0.2684797768479777
canadaojp_2016_01_01_103000.jpg,0.6010982243662111,0.5209881824501377,0.2202319967025851,0.30571697918280905,0.5872156711128295,0.20322935491474822,0.37526168362081674,0.2751239733457307,0.5889433885142039,0.2156779773081907,0.6076984892317583,0.14872927320626064,0.4778166958552242,0.014919913250242006,0.9559385537654553,0.27042977426519965
canadaojp_2016_01_01_105959.jpg,0.6041039366566302,0.4532221379833229,0.22359721986777448,0.3558777571155535,0.5895752511688054,0.27252765126870526,0.46216876526968614,0.1845491760938065,0.3755424063116379,0.027506510416666748,0.6209824135839903,0.1382012242367891,0.4931810973675878,0.029438951289879854,0.958930969648133,0.32137184255385093
canadaojp_2016_01_01_113000.jpg,0.6017240609227754,0.3509852795936581,0.22720521451087222,0.3595646727620228,0.595992338293797,0.20247613365155132,0.4455965437022267,0.18030050622449506,0.34280792420327183,0.013103098019299087,0.6329154612664738,0.1334198563975412,0.5160047421458228,0.043863754550182044,0.9730550284629982,0.3267149646159409
canadaojp_2016_01_01_115959.jpg,0.6039934907859437,0.3494398081977049,0.2214971405228758,0.3632289891006767,0.5998800451594694,0.28433850969062235,0.46044481396799003,0.19578426055064826,0.2712121212121192,0.022537904657833643,0.6207525172231054,0.30175564337000876,0.5180003272786783,0.05605085025590281,0.962957074721781,0.13923110697866625
canadaojp_2016_01_01_123000.jpg,0.6057014590347917,0.36958685913389827,0.21525768777456333,0.30426416653752775,0.5999879241637484,0.22800110132158596,0.45073219161082156,0.13819799576424402,0.2760084925690017,0.021730103806228276,0.6159420289855072,0.3569948086161475,0.524373259052925,0.06653281853281874,0.9474685396546679,0.2005430290820807
canadaojp_2016_01_01_125959.jpg,0.6122099156118137,0.4184322033898299,0.185678283852726,0.3208875716720905,0.5906558732645689,0.21753578732106335,0.4072878709005726,0.3010034092670076,0.308075221238939,0.02816374852015712,0.5909601399245145,0.1388985743065241,0.50225056264066,0.04304721307240184,0.9413588691290469,0.2392104447543778
canadaojp_2016_01_01_132959.jpg,0.6133021564042611,0.3600493910310362,0.19963025210084015,0.3118543054909861,0.594777376654633,0.2064945133587786,0.41226873194418834,0.1311534686709024,0.287878787878789,0.021952865905555598,0.6129339809318223,0.3379920192158686,0.5341422121896159,0.06340800114506533,0.9698420961304874,0.21900020662224287
canadaojp_2016_01_01_135959.jpg,0.6028676664035784,0.3676940042950835,0.18978849966953057,0.20956660984554987,0.5984879259760777,0.23549107142857148,0.38795076390177524,0.36982153003770857,0.4048742138364769,0.021040095275902965,0.553930731170973,0.3042673950100728,0.5296462381664176,0.11979800873862922,0.9690091965989938,0.11634446510666874
canadaojp_2016_01_01_142959.jpg,0.6058172458172453,0.34000210039907697,0.20349414970347815,0.3141917196136164,0.5957228048529715,0.20703087582617583,0.3838112745098039,0.11315796270468516,0.2842975206611572,0.023180076628352385,0.5562659846547314,0.3696149077948241,0.5294350059265112,0.15827653054843333,0.9722450220398237,0.20303540988687432
canadaojp_2016_01_01_145959.jpg,0.6094200874988359,0.3822179528231394,0.2052579691094313,0.32548168810372435,0.5951091985933742,0.23768517602032402,0.4127042483660131,0.1147625135595847,0.20171062009978633,0.0425757897611751,0.5821056350468116,0.36366806136680613,0.5174427908465348,0.1278659341333905,0.9679441473559118,0.1960877369698848
canadaojp_2016_01_01_152959.jpg,0.6059654332267389,0.3827759562841535,0.2187948350071735,0.11344529676119634,0.5989092711948438,0.24916615194564545,0.43635873593423624,0.4035913528591353,0.23327566320645907,0.02347208121827403,0.574813258636788,0.17928353737279817,0.5255051087040027,0.13553022020927702,0.9583894626552913,0.3036798130068702
canadaojp_2016_01_01_155959.jpg,0.6056687565308257,0.43093549476528126,0.20577810871183919,0.2981623534273464,0.5952026278598984,0.25217441558066284,0.42677272166728325,0.19392466036468825,0.38738738738738615,0.015768725361366684,0.5662543991955757,0.3971279508239062,0.5107526881720431,0.11006079971597235,0.9604859335038365,0.1107850353840591
canadaojp_2016_01_01_162959.jpg,0.5899460519862681,0.40298035495473966,0.25769289533995393,0.27680923601425694,0.538480213644088,0.047263339070567977,0.40541483497313513,0.37864494550338346,0.5854749396563966,0.18413553295510995,0.6578775369797042,0.11830737641407098,0.16617790811339275,0.012829677564994523,0.9833148353681093,0.22623844206828866
canadaojp_2016_01_01_170000.jpg,0.6177179258672476,0.36590579710144905,0.29734970911441483,0.38220595072059504,0.6029358132749817,0.08619185703845161,0.4298221614227086,0.1552185030218503,0.6014365859195122,0.3659569923098832,0.7867787114845938,0.35981649362053825,0.541374708041377,0.036282414469383344,0.9906098219104158,0.10275905263701637
canadaojp_2016_01_01_172959.jpg,0.624880990161852,0.1073521395475604,0.29590201119007997,0.1333778862544553,0.6455038759689923,0.05501394539546069,0.40225412999845606,0.4122275169171961,0.6242687660598107,0.26432844879909817,0.6281590413943354,0.09368058784028101,0.568674698795181,0.15305887234336857,0.9891016871865028,0.36071400898806755
canadaojp_2016_01_01_180000.jpg,0.0,0.0,0.13691876750700277,0.3066015806601581,0.0,0.0,0.1886698742821667,0.17373702154036882,0.0,0.0,0.2557107843137255,0.38821413812696937,0.0,0.0,0.3338168143969916,0.13144725967250376
canadaojp_2016_01_01_182959.jpg,0.0,0.0,0.0718191721132898,0.36020068185340154,0.0,0.0,0.09769063180827886,0.22124722351361123,0.0,0.0,0.12531030760928225,0.1680678237512268,0.0,0.0,0.1537409700722394,0.2504842708817604
canadaojp_2016_01_01_190000.jpg,0.0,0.0,0.06948655750960181,0.3720685469290769,0.0,0.0,0.09347676813916228,0.21685004390722662,0.0,0.0,0.12086203850909735,0.2610833462472235,0.0,0.0,0.14913754975674479,0.14999806291647297
canadaojp_2016_01_01_192959.jpg,0.0,0.0,0.07171015387782413,0.2530379926649104,0.0,0.0,0.09769173492181683,0.22511493362260449,0.0,0.0,0.12487857528332433,0.36151789865178985,0.0,0.0,0.15279770444763272,0.16032917506069527
canadaojp_2016_01_01_195959.jpg,0.0,0.0,0.07139791239879031,0.38342631334263133,0.0,0.0,0.09564479638009049,0.17312361175680563,0.0,0.0,0.12065538544184796,0.21996551991321867,0.0,0.0,0.14986813438825825,0.22348455498734437
canadaojp_2016_01_01_202959.jpg,0.0,0.0,0.07109640922383625,0.22218348055168138,0.0,0.0,0.09531812725090036,0.3971699209669921,0.0,0.0,0.12120261437908497,0.216449713311638,0.0,0.0,0.14920415224913494,0.16419688516968853
canadaojp_2016_01_01_205959.jpg,0.0,0.0,0.07065414401054543,0.2497578645591198,0.0,0.0,0.09772549019607843,0.14306007541711865,0.0,0.0,0.12572994263207465,0.22004300325430032,0.0,0.0,0.15068415855550854,0.38713905676946125
canadaojp_2016_01_01_212959.jpg,0.0,0.0,0.07071305975971287,0.2500322847254507,0.0,0.0,0.09844802785979256,0.1765845343251201,0.0,0.0,0.12285403050108933,0.3813116638256108,0.0,0.0,0.1494245524296675,0.19207151712381837
canadaojp_2016_01_01_215959.jpg,0.0,0.0,0.07280875986758344,0.21938439485510616,0.0,0.0,0.10231196956394498,0.4048569140968025,0.0,0.0,0.1294821067440429,0.13054651583242935,0.0,0.0,0.15613535736875397,0.24521217521566196
canadaojp_2016_01_01_222959.jpg,0.0,0.0,0.07080984728043553,0.3937122268712227,0.0,0.0,0.09848641210870313,0.218586962136474,0.0,0.0,0.1261714855433699,0.13440776899633244,0.0,0.0,0.15327557379540963,0.25329304199597086
canadaojp_2016_01_01_225959.jpg,0.0,0.0,0.0742952760973098,0.4575907846479674,0.0,0.0,0.10888480392156863,0.23747352652513043,0.0,0.0,0.14518636283342165,9.68541763520843e-06,0.0,0.0,0.8705882352941177,0.304926003409267
canadaojp_2016_01_01_233000.jpg,0.0,0.0,0.07117696951554162,0.3885821839971073,0.0,0.0,0.09815080503746214,0.22027222480500025,0.0,0.0,0.12500234543578198,0.14008665220310967,0.0,0.0,0.15154798761609906,0.25105893899478277
canadaojp_2016_01_01_235959.jpg,0.0,0.0,0.07117209166545033,0.22028513869518054,0.0,0.0,0.09550614504174876,0.16263753293041996,0.0,0.0,0.12097544900313065,0.3932021282091017,0.0,0.0,0.14907189542483662,0.2238752001652978
canadaojp_2016_01_02_003000.jpg,0.0,0.0,0.07155354449472096,0.406551862182964,0.0,0.0,0.09711565785734584,0.18657665685211014,0.0,0.0,0.12383796158057132,0.25288302598274703,0.0,0.0,0.14801774724488334,0.15398845498217884
canadaojp_2016_01_02_005959.jpg,0.0,0.0,0.07122416534181236,0.37903881915388193,0.0,0.0,0.09781328169127733,0.14931362673691823,0.0,0.0,0.1255108359133127,0.2518499147683248,0.0,0.0,0.15264705882352944,0.21979763934087504
canadaojp_2016_01_02_013000.jpg,0.0,0.0,0.0712096860602164,0.2223416757063898,0.0,0.0,0.09544351073762838,0.3854182809029392,0.0,0.0,0.12071301247771835,0.17290407562374088,0.0,0.0,0.1500192233756248,0.21933596776693012
canadaojp_2016_01_02_015959.jpg,0.0,0.0,0.07191894752759712,0.2531865024019836,0.0,0.0,0.09752040894178683,0.14838059817139315,0.0,0.0,0.1259362512777623,0.3749354305490986,0.0,0.0,0.15211846976552856,0.22349746887752467
canadaojp_2016_01_02_022959.jpg,0.0,0.0,0.07014492753623185,0.22780425125264736,0.0,0.0,0.09135866736074962,0.18327715791104912,0.0,0.0,0.11924473493100944,0.25806149594503847,0.0,0.0,0.15045329959940967,0.330857094891265
canadaojp_2016_01_02_025959.jpg,0.0,0.0,0.0708100206663642,0.3713001704633504,0.0,0.0,0.09775686274509804,0.2188387829949894,0.0,0.0,0.12515756302521008,0.25233418565008525,0.0,0.0,0.15339916988693286,0.15752686089157497
canadaojp_2016_01_02_032959.jpg,0.0,0.0,0.07112346250836296,0.21841908156413037,0.0,0.0,0.09775309265337036,0.3744576166124283,0.0,0.0,0.12528908999497235,0.15598365101503175,0.0,0.0,0.15399896800825594,0.2511396508084095
canadaojp_2016_01_02_035959.jpg,0.0,0.0,0.07153579135003287,0.14455162973294075,0.0,0.0,0.09778566599053415,0.38261919520636395,0.0,0.0,0.12413413963716327,0.21478382147838215,0.0,0.0,0.15259515570934257,0.2580453535823131
canadaojp_2016_01_02_042959.jpg,0.0,0.0,0.07179676902207427,0.2500581125058112,0.0,0.0,0.09727403156384505,0.2585263959915285,0.0,0.0,0.12833649588867804,0.14960741773851954,0.0,0.0,0.15726290516206481,0.3418080737641407
canadaojp_2016_01_02_045959.jpg,0.0,0.0,0.07223508826102616,0.21908091843586963,0.0,0.0,0.09770031469377874,0.36842360142569347,0.0,0.0,0.12448179271708684,0.15780773800299602,0.0,0.0,0.15414599574769666,0.2546877421354409
canadaojp_2016_01_02_052959.jpg,0.0,0.0,0.07147116156404082,0.2601535461542435,0.0,0.0,0.0948704481792717,0.33635841210806344,0.0,0.0,0.12264365205541676,0.18664122630301153,0.0,0.0,0.15455462184873947,0.21684681543468154
canadaojp_2016_01_02_060000.jpg,0.0,0.0,0.07356395132578775,0.15398845498217884,0.0,0.0,0.10110959112327102,0.2435269125471357,0.0,0.0,0.12974269876727063,0.38124386590216436,0.0,0.0,0.15591118800461362,0.2212407665685211
canadaojp_2016_01_02_062959.jpg,0.0,0.0,0.07348249123326916,0.1490940906038535,0.0,0.0,0.10185313341022684,0.39111330647244175,0.0,0.0,0.1284266363550251,0.24146714706338138,0.0,0.0,0.15697399527186762,0.21832545586032337
canadaojp_2016_01_02_070000.jpg,0.0,0.0,0.07205753013606502,0.34923033214525545,0.0,0.0,0.09701551303252225,0.2509233431478899,0.0,0.0,0.12679160159639077,0.2505617542228421,0.0,0.0,0.1562181036798281,0.1492845704840126
canadaojp_2016_01_02_072959.jpg,0.0,0.0,0.07198385236447521,0.3474643576631024,0.0,0.0,0.09795785534130665,0.25454246087091276,0.0,0.0,0.12624546114742194,0.1448970762952632,0.0,0.0,0.15791551519936833,0.2530961051707216
canadaojp_2016_01_02_080000.jpg,0.0,0.0,0.08928104575163395,0.37692416963686143,0.0,0.0,0.1329578639966625,0.21443191797096958,0.0,0.0,0.1777462792345854,0.016087478692081204,0.0,0.0,0.33071895424836606,0.3925564337000878
canadaojp_2016_01_02_082959.jpg,0.0,0.0,0.29020555081936134,0.4090281006250323,0.0,0.0,0.41976931949250285,0.18657665685211014,0.0,0.0,0.6247522664979971,0.34816170773283744,0.0,0.0,0.941437908496732,0.05623353479002015
canadaojp_2016_01_02_085959.jpg,0.6059203760834441,0.2405130379478481,0.2760901375475563,0.3769338550544966,0.5916001520334473,0.09026812824867471,0.4163934426229508,0.09969523219174545,0.6066585822952266,0.31011965811965814,0.7965686274509804,0.38127937910016013,0.5188428874734595,0.02803321132041768,0.9983065953654189,0.1420915336535978
canadaojp_2016_01_02_092959.jpg,0.5510462175212697,0.208175769470106,0.21224220258051413,0.37701456686812335,0.17034445640473614,0.05598746459350314,0.3908143437555202,0.1729686450746423,0.5749796251018743,0.14652495820396455,0.7062196921779464,0.3389089054186683,0.38518518518517547,0.005688042470717111,0.979731682146543,0.11110788263856604
canadaojp_2016_01_02_095959.jpg,0.5965670613293245,0.5991442405134556,0.22542039469509503,0.3029953768273155,0.5799142327306445,0.20554602630074337,0.36338137904168294,0.2599630662740844,0.5814010940532911,0.22159397508387477,0.6355476030716468,0.30313420114675343,0.21278140885983607,0.014979439984335407,0.953688141923436,0.13390735575184667
canadaojp_2016_01_02_102959.jpg,0.5942550948699922,0.41403891616657545,0.25672268907562995,0.2982301513507929,0.5875907896770206,0.285483614802266,0.5126263654250628,0.4325572085334986,0.18855534709193242,0.04243630573248407,0.6701347205548887,0.12225579833669094,0.25430597771022934,0.009171242996124998,0.9769335511982571,0.14695684177901752
canadaojp_2016_01_02_105959.jpg,0.6012085068787079,0.4189237419201347,0.25487163937740065,0.31332971744408283,0.5941188353100743,0.28309192951498663,0.49847901777533443,0.16839067100573377,0.22510373443983264,0.03170635442704902,0.6660970533464782,0.394051216488455,0.41456077015643616,0.009967255586341095,0.9730742296918766,0.12422839506172839
canadaojp_2016_01_02_113000.jpg,0.600412810742152,0.3261284452532073,0.2407543944008119,0.12720181827573737,0.5889578163771712,0.20682576340774958,0.4603118355776045,0.31487292732062605,0.30363636363636337,0.019013378504511288,0.6445409982174688,0.37077392943850407,0.42793462109955466,0.02182443168920453,0.967435294117647,0.1871513249651325
canadaojp_2016_01_02_115959.jpg,0.6084487234963217,0.3957191780821927,0.22074179069218017,0.38217689446768943,0.5939927989387909,0.253677531006634,0.47045254087794286,0.1907672142156103,0.360267034990791,0.024664440962049495,0.6467063229786297,0.297303579730358,0.4708846584546495,0.03040206992816502,0.9761714855433694,0.12975231158634226
canadaojp_2016_01_02_123000.jpg,0.6079954180985102,0.3886633187306357,0.221096149303095,0.21324706854692907,0.5976180712186453,0.258336202558466,0.45699588477366254,0.34586626375329305,0.24944444444444444,0.026862464183380994,0.6316742081447964,0.13489849682318303,0.4488888888888903,0.022589681033704095,0.9573529411764705,0.30598817087659486
canadaojp_2016_01_02_125959.jpg,0.6010006253908688,0.3567603748326623,0.20459383753501376,0.32199170928250426,0.5896212566059894,0.21099581849155952,0.4248585340176339,0.2403856087607831,0.1870553531146966,0.05089011338349048,0.6017535469472342,0.1382948499405961,0.49894514767932513,0.051017113335485795,0.9474899179529969,0.2993278320161165
canadaojp_2016_01_02_133000.jpg,0.60202503503939,0.3489325103713439,0.21958562461811934,0.2933390154450127,0.5954168312919794,0.22660260236361462,0.442437446359015,0.22150872978976185,0.2111188486536688,0.03837725159014384,0.6165430878233648,0.3582183997107289,0.5039039039039063,0.04000720850603744,0.9714635854341738,0.1269338550544966
canadaojp_2016_01_02_135959.jpg,0.6015937180559426,0.3856989247311832,0.1987497996473792,0.3625187251407614,0.5938810272536688,0.2477198221298971,0.4284383256848839,0.12259801642646831,0.21369343757403567,0.04263377977092291,0.6019516643866849,0.2995215403688207,0.5073333333333313,0.059916117435589576,0.9625144175317182,0.21536171806394958
canadaojp_2016_01_02_143000.jpg,0.5986194611445106,0.36788557947508105,0.2150626288251148,0.3078671418978253,0.5911272225099258,0.2614759647935003,0.4428254482221023,0.3711548891988223,0.23564773068830727,0.0363439732581764,0.6105242096838734,0.11832029030425126,0.5207207207207206,0.07077276205049704,0.9670736219015906,0.2026576785991012
canadaojp_2016_01_02_145959.jpg,0.6029098110907986,0.4632403535701047,0.2141335146775471,0.31111821375071025,0.5887149380300065,0.2748604854434209,0.40503812636165576,0.1169514179451418,0.22912513842746396,0.04323967132103662,0.5735046959960455,0.35332080685985845,0.5213059656703881,0.08761910771754906,0.9710171568627451,0.21860956144428947
canadaojp_2016_01_02_152959.jpg,0.6045848299176001,0.4741059801662842,0.21629292601018324,0.11223461955679528,0.5925970420203962,0.3712094184801998,0.421424544258598,0.38633193863319387,0.2513544339891655,0.03771576060654932,0.5679860729338464,0.20216695077225064,0.5308202939781886,0.10208378711972688,0.9731849496555378,0.2992664910377602
canadaojp_2016_01_02_155959.jpg,0.5963449429358519,0.5310136750127354,0.266176470588235,0.38681620951495427,0.5887747615553925,0.3916666666666667,0.5208801077682982,0.18646688878557777,0.16450497189796787,0.06928053675193202,0.6355606320197982,0.14581396249806292,0.1405320813771531,0.027855517484895037,0.961111111111111,0.280902939201405
canadaojp_2016_01_02_162959.jpg,0.58971260735398,0.6216372376814279,0.31894441987321276,0.12928418306730718,0.2248554913294795,0.03248704274017876,0.5410139185207762,0.14338615114417066,0.5798568620907034,0.7594305749165716,0.7867397806580259,0.5190383025982747,0.14735632183908107,0.01907894736842118,0.9491694767078809,0.20829136319024744
canadaojp_2016_01_02_165959.jpg,0.6100153407845713,0.1416464891041175,0.24062745098039223,0.39411901441190145,0.23193916349809815,0.01955875061973237,0.40253455071596067,0.10039903920657059,0.6014462031279443,0.24495447779277868,0.7866830065359476,0.1403998140399814,0.544388609715248,0.02090043411286949,0.9912892590664588,0.3650821323415466
canadaojp_2016_01_02_172959.jpg,0.6206490348077226,0.1406039623004421,0.303546927455846,0.4202373573015135,0.623210248681236,0.06942010410399937,0.4063021414527871,0.09337711142104448,0.622250557857826,0.2657573703829211,0.6384854631507776,0.3574629371351826,0.5505286588759041,0.1427686147392507,0.9911646586345382,0.12892259414225943
canadaojp_2016_01_02_180000.jpg,0.0,0.0,0.12928318868531014,0.17652642181930886,0.0,0.0,0.178325233227194,0.29915995144377294,0.0,0.0,0.24046062869592283,0.1506598997882122,0.0,0.0,0.3470461733080328,0.373653726948706
canadaojp_2016_01_02_182959.jpg,0.0,0.0,0.07039431157078213,0.1574396921328581,0.0,0.0,0.09835757181101222,0.25206622242884447,0.0,0.0,0.12454057856326387,0.3713582829691616,0.0,0.0,0.15338304335818836,0.2191358024691358
canadaojp_2016_01_02_190000.jpg,0.0,0.0,0.06995175033364132,0.3856184462007335,0.0,0.0,0.0975867269984917,0.21897437884188234,0.0,0.0,0.12518731069663638,0.2497901492845705,0.0,0.0,0.15251491901108266,0.14561702567281368
canadaojp_2016_01_02_192959.jpg,0.0,0.0,0.06993464052287579,0.34492354977013273,0.0,0.0,0.09219187675070029,0.20174079239630147,0.0,0.0,0.11704858650287424,0.22633206777209566,0.0,0.0,0.1459673524582247,0.2270035900614701
canadaojp_2016_01_02_200000.jpg,0.0,0.0,0.07097396335583409,0.37870628648173976,0.0,0.0,0.09684499314128943,0.22029159564027068,0.0,0.0,0.1258873169520973,0.25347706493103983,0.0,0.0,0.1520499108734403,0.14752505294694973
canadaojp_2016_01_02_202959.jpg,0.0,0.0,0.07026240763367658,0.22885996177488507,0.0,0.0,0.09149784395085835,0.2561631540885376,0.0,0.0,0.11994017946161516,0.1652041686037502,0.0,0.0,0.14967320261437908,0.3497727155328271
canadaojp_2016_01_02_210000.jpg,0.0,0.0,0.0707323349287222,0.21886461077534997,0.0,0.0,0.0983843137254902,0.3876685262668526,0.0,0.0,0.1257443718228032,0.142704943437161,0.0,0.0,0.15104447007561195,0.2507619195206364
canadaojp_2016_01_02_212959.jpg,0.0,0.0,0.07144455797207223,0.40696187819618784,0.0,0.0,0.09826702465218452,0.21568456531845653,0.0,0.0,0.12534151101198773,0.2530799628079963,0.0,0.0,0.15237322515212984,0.12427359367735936
canadaojp_2016_01_02_215959.jpg,0.0,0.0,0.07128087598675838,0.38443359677669303,0.0,0.0,0.09787273399926008,0.19040239681801746,0.0,0.0,0.12314476029646307,0.24673601425693475,0.0,0.0,0.1496260359814029,0.17842799214835478
canadaojp_2016_01_02_222959.jpg,0.0,0.0,0.07148086856225869,0.250419701430859,0.0,0.0,0.09710749548046169,0.3660829588305181,0.0,0.0,0.12563621193158114,0.15954788470478848,0.0,0.0,0.15373113274086614,0.2239494550338344
canadaojp_2016_01_02_225959.jpg,0.0,0.0,0.06863804981452044,0.2619001498011261,0.0,0.0,0.09368377138089279,0.2247824009504623,0.0,0.0,0.12129463138967378,0.16069076398574306,0.0,0.0,0.1495157098984172,0.35262668526266855
canadaojp_2016_01_02_232959.jpg,0.0,0.0,0.07046000961692582,0.36998295366496203,0.0,0.0,0.09615242323344432,0.18465894416033887,0.0,0.0,0.12106763410209899,0.22777196652719664,0.0,0.0,0.15029310693349507,0.21758613564750245
canadaojp_2016_01_02_235959.jpg,0.0,0.0,0.07162692103868572,0.37757309261842037,0.0,0.0,0.09819004524886878,0.19261712898393513,0.0,0.0,0.12347808233240941,0.17622617387261738,0.0,0.0,0.14963303757257096,0.2535836045250271
canadaojp_2016_01_03_003000.jpg,0.0,0.0,0.07226596675415575,0.2637500645694509,0.0,0.0,0.09755705560912889,0.10665904747146031,0.0,0.0,0.12895645149445545,0.2835373727981817,0.0,0.0,0.16372549019607846,0.3460535151609071
canadaojp_2016_01_03_005959.jpg,0.0,0.0,0.07080048514251057,0.1919746629474663,0.0,0.0,0.09764187613371339,0.3831357508135751,0.0,0.0,0.12361466325660699,0.17086690944780206,0.0,0.0,0.1504516413306896,0.2540226767911566
canadaojp_2016_01_03_013000.jpg,0.0,0.0,0.0717139561707036,0.22698744769874477,0.0,0.0,0.09518873628746653,0.14719897721989772,0.0,0.0,0.1215311004784689,0.4006598997882122,0.0,0.0,0.1480321625052899,0.2251536752931453
canadaojp_2016_01_03_015959.jpg,0.0,0.0,0.07100477496698157,0.38002996022521823,0.0,0.0,0.09661452596019682,0.13962498062916473,0.0,0.0,0.12482111327943499,0.2575643111730978,0.0,0.0,0.1520184544405998,0.22278074797251923
canadaojp_2016_01_03_023000.jpg,0.0,0.0,0.07100206916937629,0.13702283175783872,0.0,0.0,0.09694813409234662,0.3943966630507774,0.0,0.0,0.12498599439775912,0.21882264063226406,0.0,0.0,0.15193355119825705,0.2497578645591198
