image,mean,variance
canadaojp_2016_09_12_185959.jpg,43.50679957006046,2058.684074818913
canadaojp_2016_09_12_192959.jpg,38.13431800284509,1293.326124642206
canadaojp_2016_09_12_195959.jpg,0.0,0.0
canadaojp_2016_09_12_202959.jpg,0.0,0.0
canadaojp_2016_09_12_205958.jpg,0.0,0.0
canadaojp_2016_09_12_212959.jpg,0.0,0.0
canadaojp_2016_09_12_215959.jpg,0.0,0.0
canadaojp_2016_09_12_222959.jpg,0.0,0.0
canadaojp_2016_09_12_225959.jpg,0.0,0.0
canadaojp_2016_09_12_232959.jpg,0.0,0.0
canadaojp_2016_09_12_235959.jpg,0.0,0.0
canadaojp_2016_09_13_002959.jpg,0.0,0.0
canadaojp_2016_09_13_005959.jpg,0.0,0.0
canadaojp_2016_09_13_012959.jpg,0.0,0.0
canadaojp_2016_09_13_015959.jpg,0.0,0.0
canadaojp_2016_09_13_022958.jpg,0.0,0.0
canadaojp_2016_09_13_025959.jpg,0.0,0.0
canadaojp_2016_09_13_032959.jpg,0.0,0.0
canadaojp_2016_09_13_035959.jpg,0.0,0.0
canadaojp_2016_09_13_042959.jpg,0.0,0.0
canadaojp_2016_09_13_045959.jpg,0.0,0.0
canadaojp_2016_09_13_052959.jpg,0.0,0.0
canadaojp_2016_09_13_055959.jpg,20.47282811468018,393.0961957497668
canadaojp_2016_09_13_062959.jpg,36.61184381826957,1379.826122726942
canadaojp_2016_09_13_065959.jpg,65.04222592148047,3325.3972708822866
canadaojp_2016_09_13_072959.jpg,54.66038328602093,2409.0555017195493
canadaojp_2016_09_13_075959.jpg,52.546229614388054,2464.0771103015436
canadaojp_2016_09_13_082959.jpg,44.71623990245389,1823.9259352539086
canadaojp_2016_09_13_085958.jpg,45.71269385383326,2042.3619790060447
canadaojp_2016_09_13_092959.jpg,42.1602036814764,1727.8996169084203
canadaojp_2016_09_13_095959.jpg,41.304034969897884,1660.1211694979902
canadaojp_2016_09_13_102959.jpg,39.461229034890515,1370.187811115852
canadaojp_2016_09_13_105959.jpg,41.77200086210181,1421.9872414302683
canadaojp_2016_09_13_112959.jpg,42.32867869798811,1234.453788808511
canadaojp_2016_09_13_115959.jpg,41.75786826671493,1331.2661442748076
canadaojp_2016_09_13_122959.jpg,36.42458851705787,1121.1451916423807
canadaojp_2016_09_13_125959.jpg,34.96882779555962,1050.8571506263936
canadaojp_2016_09_13_132959.jpg,40.47555711146675,915.7338890786302
canadaojp_2016_09_13_135959.jpg,37.99919743560433,816.7451665052073
canadaojp_2016_09_13_142959.jpg,39.68885685775796,1128.4012456514183
canadaojp_2016_09_13_145959.jpg,39.062818326728646,984.1110428394351
canadaojp_2016_09_13_152958.jpg,42.43501113746634,1137.4872713291154
canadaojp_2016_09_13_155959.jpg,41.610147200312454,1315.754555138718
canadaojp_2016_09_13_162959.jpg,37.888995857783364,1753.3034183051593
canadaojp_2016_09_13_165959.jpg,37.25556039793223,1492.3464746721415
canadaojp_2016_09_13_172959.jpg,44.29642291253874,1517.3111651403556
canadaojp_2016_09_13_180000.jpg,60.75841740016766,3242.7443828399687
canadaojp_2016_09_13_182959.jpg,76.65345471822131,4437.300888107951
canadaojp_2016_09_13_190000.jpg,72.76623347241274,3276.6750172131437
canadaojp_2016_09_13_192959.jpg,40.971374607846876,1548.9816037519015
canadaojp_2016_09_13_200000.jpg,0.0,0.0
canadaojp_2016_09_13_202959.jpg,0.0,0.0
canadaojp_2016_09_13_210000.jpg,0.0,0.0
canadaojp_2016_09_13_213000.jpg,0.0,0.0
canadaojp_2016_09_13_215959.jpg,0.0,0.0
canadaojp_2016_09_13_223000.jpg,0.0,0.0
canadaojp_2016_09_13_225959.jpg,0.0,0.0
canadaojp_2016_09_13_233000.jpg,0.0,0.0
canadaojp_2016_09_13_235959.jpg,0.0,0.0
canadaojp_2016_09_14_003000.jpg,0.0,0.0
canadaojp_2016_09_14_005959.jpg,0.0,0.0
canadaojp_2016_09_14_013000.jpg,0.0,0.0
canadaojp_2016_09_14_015959.jpg,0.0,0.0
canadaojp_2016_09_14_023000.jpg,0.0,0.0
canadaojp_2016_09_14_025959.jpg,0.0,0.0
canadaojp_2016_09_14_033000.jpg,0.0,0.0
canadaojp_2016_09_14_040000.jpg,0.0,0.0
canadaojp_2016_09_14_042959.jpg,0.0,0.0
canadaojp_2016_09_14_050000.jpg,0.0,0.0
canadaojp_2016_09_14_052959.jpg,0.0,0.0
canadaojp_2016_09_14_060000.jpg,21.36791961178428,406.671063334911
canadaojp_2016_09_14_062959.jpg,35.79640683743586,1307.1505558144158
canadaojp_2016_09_14_070000.jpg,64.44737011316873,3184.7175685533257
canadaojp_2016_09_14_072959.jpg,57.88217624345882,2707.4803511649943
canadaojp_2016_09_14_080000.jpg,53.12774566726363,2562.4418002415814
canadaojp_2016_09_14_082959.jpg,45.0773789961515,1843.3920540671256
canadaojp_2016_09_14_090000.jpg,42.03625094466037,1582.2040040290342
canadaojp_2016_09_14_092959.jpg,45.286667905044965,1676.3213458892171
canadaojp_2016_09_14_100000.jpg,41.515964760199154,1757.7646652034016
canadaojp_2016_09_14_103000.jpg,41.91615603407763,1619.9513338867955
canadaojp_2016_09_14_105959.jpg,39.67819330926434,1465.014204077546
canadaojp_2016_09_14_113000.jpg,37.00445320041406,1171.1053746956914
canadaojp_2016_09_14_115959.jpg,37.698731733920134,1382.3177317940563
canadaojp_2016_09_14_123000.jpg,43.88639685102627,1594.16952511031
canadaojp_2016_09_14_125959.jpg,44.17116571089265,1665.6944689222607
canadaojp_2016_09_14_133000.jpg,37.73615834412945,1063.971195320809
canadaojp_2016_09_14_135959.jpg,41.52361055542854,1317.4381106658138
canadaojp_2016_09_14_143000.jpg,43.41151489388051,1514.6410071836106
canadaojp_2016_09_14_145959.jpg,43.763674752641876,1301.1489993826315
canadaojp_2016_09_14_153000.jpg,45.259045718386425,1321.518851470843
canadaojp_2016_09_14_155959.jpg,41.834872574048674,1138.7273863777955
canadaojp_2016_09_14_163000.jpg,40.428837305669866,911.9484383381666
canadaojp_2016_09_14_170000.jpg,43.786404154282884,1153.769484355146
canadaojp_2016_09_14_172959.jpg,45.40668204319717,1676.5888124620844
canadaojp_2016_09_14_180000.jpg,49.02254126339989,2044.6489641517703
canadaojp_2016_09_14_182959.jpg,59.17052766822893,2586.2119196459644
canadaojp_2016_09_14_190000.jpg,59.892434143677285,2292.4385967676226
canadaojp_2016_09_14_192959.jpg,43.78824683737235,1750.2939995549582
canadaojp_2016_09_14_200000.jpg,0.0,0.0
canadaojp_2016_09_14_202959.jpg,0.0,0.0
canadaojp_2016_09_14_210000.jpg,0.0,0.0
canadaojp_2016_09_14_212959.jpg,0.0,0.0
canadaojp_2016_09_14_220000.jpg,0.0,0.0
canadaojp_2016_09_14_222959.jpg,0.0,0.0
canadaojp_2016_09_14_230000.jpg,0.0,0.0
canadaojp_2016_09_14_233000.jpg,0.0,0.0
canadaojp_2016_09_14_235959.jpg,0.0,0.0
canadaojp_2016_09_15_003000.jpg,0.0,0.0
canadaojp_2016_09_15_005959.jpg,0.0,0.0
canadaojp_2016_09_15_013000.jpg,0.0,0.0
canadaojp_2016_09_15_015959.jpg,0.0,0.0
canadaojp_2016_09_15_023000.jpg,0.0,0.0
canadaojp_2016_09_15_025959.jpg,0.0,0.0
canadaojp_2016_09_15_033000.jpg,0.0,0.0
canadaojp_2016_09_15_035959.jpg,0.0,0.0
canadaojp_2016_09_15_043000.jpg,0.0,0.0
canadaojp_2016_09_15_045959.jpg,0.0,0.0
canadaojp_2016_09_15_053000.jpg,0.0,0.0
canadaojp_2016_09_15_060000.jpg,22.71553656708835,421.30035698994953
canadaojp_2016_09_15_062959.jpg,38.607478137860085,1550.9879594492213
canadaojp_2016_09_15_070000.jpg,68.89898742728496,3455.1306804479204
canadaojp_2016_09_15_072959.jpg,58.28916946889448,2687.620124612034
canadaojp_2016_09_15_080000.jpg,55.75999831707565,2753.9890666050624
canadaojp_2016_09_15_082959.jpg,45.65567863924453,1833.7867296835632
canadaojp_2016_09_15_090000.jpg,43.52974628327745,1693.4373327829762
canadaojp_2016_09_15_092959.jpg,43.98300405171976,1632.1235600809935
canadaojp_2016_09_15_100000.jpg,43.39089649062643,1477.4675179110582
canadaojp_2016_09_15_102959.jpg,42.66967171861505,1415.7058778443336
canadaojp_2016_09_15_110000.jpg,44.92741634595844,1563.0214730429518
canadaojp_2016_09_15_112959.jpg,42.97662660195346,1452.5464201734283
canadaojp_2016_09_15_120000.jpg,44.545268680460296,1517.394931167491
canadaojp_2016_09_15_123000.jpg,43.42392665942692,1487.5300833474118
canadaojp_2016_09_15_125959.jpg,48.30038790612458,2113.8763703850136
canadaojp_2016_09_15_133000.jpg,42.494247494665444,1447.7421147170696
canadaojp_2016_09_15_135959.jpg,42.983321981532285,1425.3941369957342
canadaojp_2016_09_15_143000.jpg,44.09248780673678,1575.6586000852678
canadaojp_2016_09_15_145959.jpg,45.12687423792105,1629.8056760790744
canadaojp_2016_09_15_153000.jpg,48.185261393080324,1925.1794159594633
canadaojp_2016_09_15_155959.jpg,47.552683073591425,1845.2815732179092
canadaojp_2016_09_15_163000.jpg,44.22357848460601,1421.02746965139
canadaojp_2016_09_15_165959.jpg,46.65880971206117,1652.0607959616625
canadaojp_2016_09_15_173000.jpg,48.09556608970939,2135.6147440483333
canadaojp_2016_09_15_180000.jpg,59.9735745154448,3039.530076188254
canadaojp_2016_09_15_182959.jpg,76.86982719065945,4125.306930854181
canadaojp_2016_09_15_190000.jpg,66.8736338147132,2571.038243581703
canadaojp_2016_09_15_192959.jpg,33.19970616299599,848.3538782842718
canadaojp_2016_09_15_200000.jpg,0.0,0.0
canadaojp_2016_09_15_202959.jpg,0.0,0.0
canadaojp_2016_09_15_210000.jpg,0.0,0.0
canadaojp_2016_09_15_212959.jpg,0.0,0.0
canadaojp_2016_09_15_220000.jpg,0.0,0.0
canadaojp_2016_09_15_222959.jpg,0.0,0.0
canadaojp_2016_09_15_230000.jpg,0.0,0.0
canadaojp_2016_09_15_232959.jpg,0.0,0.0
canadaojp_2016_09_16_000000.jpg,0.0,0.0
canadaojp_2016_09_16_003000.jpg,0.0,0.0
canadaojp_2016_09_16_005959.jpg,0.0,0.0
canadaojp_2016_09_16_013000.jpg,0.0,0.0
canadaojp_2016_09_16_015959.jpg,0.0,0.0
canadaojp_2016_09_16_023000.jpg,0.0,0.0
canadaojp_2016_09_16_025959.jpg,0.0,0.0
canadaojp_2016_09_16_033000.jpg,0.0,0.0
canadaojp_2016_09_16_035959.jpg,0.0,0.0
canadaojp_2016_09_16_043000.jpg,0.0,0.0
canadaojp_2016_09_16_045959.jpg,0.0,0.0
canadaojp_2016_09_16_053000.jpg,0.0,0.0
canadaojp_2016_09_16_055959.jpg,0.0,0.0
canadaojp_2016_09_16_063000.jpg,36.55801822162526,1264.1187030573244
canadaojp_2016_09_16_070000.jpg,43.19494912329167,1805.9108984379268
canadaojp_2016_09_16_072959.jpg,45.19239516651425,1687.8008736333836
canadaojp_2016_09_16_080000.jpg,42.77077062058629,1659.7623992918304
canadaojp_2016_09_16_082959.jpg,43.011783844243766,1733.3118929784503
canadaojp_2016_09_16_090000.jpg,45.18144444920744,1725.3701261879664
canadaojp_2016_09_16_092959.jpg,42.22054128245186,1896.4682491329138
canadaojp_2016_09_16_100000.jpg,38.31320750298481,1557.3265479238012
canadaojp_2016_09_16_102959.jpg,38.20990531962861,1553.6172454758782
canadaojp_2016_09_16_110000.jpg,36.37180442831377,1365.6931903968723
canadaojp_2016_09_16_112959.jpg,43.775090457183865,1148.8877387031268
canadaojp_2016_09_16_120000.jpg,48.18272549598638,1363.1680498965204
canadaojp_2016_09_16_122959.jpg,45.07128395220495,1169.8263207361076
canadaojp_2016_09_16_130000.jpg,42.419107303891685,1158.2786136140064
canadaojp_2016_09_16_133000.jpg,34.41612666228471,920.4265786605689
canadaojp_2016_09_16_135959.jpg,42.5737533658487,1360.1136467877466
canadaojp_2016_09_16_143000.jpg,44.27090497669309,1291.4879640013878
canadaojp_2016_09_16_145959.jpg,42.27798596028298,1215.2778000058418
canadaojp_2016_09_16_153000.jpg,44.994270118884316,1327.0389288517672
canadaojp_2016_09_16_155959.jpg,44.187706594840726,1244.370066215519
canadaojp_2016_09_16_163000.jpg,45.97012630664787,1367.5844725109423
canadaojp_2016_09_16_165959.jpg,46.67567467802164,1254.625027213833
canadaojp_2016_09_16_173000.jpg,58.04579419740385,3015.9630929508003
canadaojp_2016_09_16_175959.jpg,60.73224455272316,3298.285018911745
canadaojp_2016_09_16_183000.jpg,71.27648700655388,3538.565261531637
canadaojp_2016_09_16_185959.jpg,54.69882322308591,2242.9971050807994
canadaojp_2016_09_16_193000.jpg,23.37993465966824,450.179376228393
canadaojp_2016_09_16_200000.jpg,0.0,0.0
canadaojp_2016_09_16_202959.jpg,0.0,0.0
canadaojp_2016_09_16_210000.jpg,0.0,0.0
canadaojp_2016_09_16_212959.jpg,0.0,0.0
canadaojp_2016_09_16_220000.jpg,0.0,0.0
canadaojp_2016_09_16_222959.jpg,0.0,0.0
canadaojp_2016_09_16_230000.jpg,0.0,0.0
canadaojp_2016_09_16_232959.jpg,0.0,0.0
canadaojp_2016_09_17_000000.jpg,0.0,0.0
canadaojp_2016_09_17_002959.jpg,0.0,0.0
canadaojp_2016_09_17_010000.jpg,0.0,0.0
canadaojp_2016_09_17_012959.jpg,0.0,0.0
canadaojp_2016_09_17_020000.jpg,0.0,0.0
canadaojp_2016_09_17_023000.jpg,0.0,0.0
canadaojp_2016_09_17_025959.jpg,0.0,0.0
canadaojp_2016_09_17_033000.jpg,0.0,0.0
canadaojp_2016_09_17_035959.jpg,0.0,0.0
canadaojp_2016_09_17_043000.jpg,0.0,0.0
canadaojp_2016_09_17_045959.jpg,0.0,0.0
canadaojp_2016_09_17_053000.jpg,0.0,0.0
canadaojp_2016_09_17_055959.jpg,0.0,0.0
canadaojp_2016_09_17_063000.jpg,40.84150365321597,1686.0666548457307
canadaojp_2016_09_17_065959.jpg,56.17843066510441,2627.904589038105
canadaojp_2016_09_17_073000.jpg,45.69237829757913,1969.7384853068731
canadaojp_2016_09_17_075959.jpg,38.67004819355535,1619.0762858326937
canadaojp_2016_09_17_083000.jpg,39.866756647551185,1627.0439275695294
canadaojp_2016_09_17_090000.jpg,40.104633241566326,1591.3102762995452
canadaojp_2016_09_17_092959.jpg,38.94855510624651,1602.6783203820205
canadaojp_2016_09_17_100000.jpg,34.21152890501956,1236.321736114731
canadaojp_2016_09_17_102959.jpg,35.419270436417214,1301.0926950972141
canadaojp_2016_09_17_110000.jpg,39.136019780711784,1657.0065045333045
canadaojp_2016_09_17_112959.jpg,38.96167655781639,1677.527020762161
canadaojp_2016_09_17_120000.jpg,40.913539364553166,1832.3726630346155
canadaojp_2016_09_17_122959.jpg,38.99309445333537,1542.2322006368506
canadaojp_2016_09_17_130000.jpg,35.89611990677234,1264.4758134040808
canadaojp_2016_09_17_132959.jpg,38.50900761443886,1510.4662266379923
canadaojp_2016_09_17_140000.jpg,39.26151175824315,1752.2150946503953
canadaojp_2016_09_17_142959.jpg,40.417738141733984,1232.0676750019925
canadaojp_2016_09_17_150000.jpg,39.237699767883456,1743.0234363378124
canadaojp_2016_09_17_153000.jpg,40.349723984529795,1821.6761883462486
canadaojp_2016_09_17_155959.jpg,41.08318746665905,1844.0478715358724
canadaojp_2016_09_17_163000.jpg,41.016572438779654,1736.8472655063065
canadaojp_2016_09_17_165959.jpg,61.72161295597724,1907.578988009559
canadaojp_2016_09_17_173000.jpg,41.84306928885333,1633.3360798024003
canadaojp_2016_09_17_175959.jpg,42.10872405756236,1909.9011056053698
canadaojp_2016_09_17_183000.jpg,45.74686396573185,1469.6258076140396
canadaojp_2016_09_17_185959.jpg,56.98914315335569,2822.6549302668695
canadaojp_2016_09_17_193000.jpg,22.665119686086978,405.8470789900032
canadaojp_2016_09_17_195959.jpg,0.0,0.0
canadaojp_2016_09_17_203000.jpg,0.0,0.0
canadaojp_2016_09_17_205959.jpg,0.0,0.0
canadaojp_2016_09_17_213000.jpg,0.0,0.0
canadaojp_2016_09_17_220000.jpg,0.0,0.0
canadaojp_2016_09_17_222959.jpg,0.0,0.0
canadaojp_2016_09_17_230000.jpg,0.0,0.0
canadaojp_2016_09_17_232959.jpg,0.0,0.0
canadaojp_2016_09_18_000000.jpg,0.0,0.0
canadaojp_2016_09_18_002959.jpg,0.0,0.0
canadaojp_2016_09_18_010000.jpg,0.0,0.0
canadaojp_2016_09_18_012959.jpg,0.0,0.0
canadaojp_2016_09_18_020000.jpg,0.0,0.0
canadaojp_2016_09_18_022959.jpg,0.0,0.0
canadaojp_2016_09_18_030000.jpg,0.0,0.0
canadaojp_2016_09_18_032959.jpg,0.0,0.0
canadaojp_2016_09_18_035959.jpg,0.0,0.0
canadaojp_2016_09_18_043000.jpg,0.0,0.0
canadaojp_2016_09_18_045959.jpg,0.0,0.0
canadaojp_2016_09_18_053000.jpg,0.0,0.0
canadaojp_2016_09_18_055959.jpg,0.0,0.0
canadaojp_2016_09_18_063000.jpg,33.06900505829904,867.8333679696626
canadaojp_2016_09_18_065959.jpg,39.758145512625106,1640.4362167058
canadaojp_2016_09_18_073000.jpg,40.58764562852461,1831.4218541218418
canadaojp_2016_09_18_075959.jpg,40.68276895830158,1793.3883994598953
canadaojp_2016_09_18_083000.jpg,41.31489499187116,1804.9429575167262
canadaojp_2016_09_18_085959.jpg,40.47300851305695,1332.2765749226464
canadaojp_2016_09_18_093000.jpg,39.640381690418124,1758.7064657093654
canadaojp_2016_09_18_100000.jpg,54.62738367976172,1578.4107051095045
canadaojp_2016_09_18_102959.jpg,39.82436481513235,1672.452708245422
canadaojp_2016_09_18_110000.jpg,43.590135284890515,1476.5058502531895
canadaojp_2016_09_18_112959.jpg,40.026174038192856,1603.863542814672
canadaojp_2016_09_18_120000.jpg,38.34696244062135,1433.744150188243
canadaojp_2016_09_18_122959.jpg,37.938501617830106,1365.4304015163455
canadaojp_2016_09_18_130000.jpg,38.4159000231799,1598.15215128639
canadaojp_2016_09_18_132959.jpg,43.85682699696439,1793.166393217248
canadaojp_2016_09_18_140000.jpg,60.94306813779657,2074.4735643741897
canadaojp_2016_09_18_142959.jpg,44.6705038532617,2063.913639150854
canadaojp_2016_09_18_150000.jpg,44.28953641784789,1556.819252859764
canadaojp_2016_09_18_152959.jpg,48.51360965839811,1351.5468914105872
canadaojp_2016_09_18_160000.jpg,39.35549236650917,1688.846037125482
canadaojp_2016_09_18_163000.jpg,39.33078949791698,1718.4951764225568
canadaojp_2016_09_18_165959.jpg,42.31917335073413,1939.9195114343413
canadaojp_2016_09_18_173000.jpg,43.866503216608244,2105.525250755472
canadaojp_2016_09_18_175959.jpg,45.63724863302088,2342.494704003101
canadaojp_2016_09_18_183000.jpg,44.32063916196718,2048.7275104739606
canadaojp_2016_09_18_185959.jpg,41.882739864349944,1257.756699179115
canadaojp_2016_09_18_193000.jpg,0.0,0.0
canadaojp_2016_09_18_195959.jpg,0.0,0.0
canadaojp_2016_09_18_203000.jpg,0.0,0.0
canadaojp_2016_09_18_205959.jpg,0.0,0.0
canadaojp_2016_09_18_213000.jpg,0.0,0.0
canadaojp_2016_09_18_215959.jpg,0.0,0.0
canadaojp_2016_09_18_223000.jpg,0.0,0.0
canadaojp_2016_09_18_230000.jpg,0.0,0.0
canadaojp_2016_09_18_232959.jpg,0.0,0.0
canadaojp_2016_09_19_000000.jpg,0.0,0.0
canadaojp_2016_09_19_002959.jpg,0.0,0.0
canadaojp_2016_09_19_010000.jpg,0.0,0.0
canadaojp_2016_09_19_012959.jpg,0.0,0.0
canadaojp_2016_09_19_020000.jpg,0.0,0.0
canadaojp_2016_09_19_022959.jpg,0.0,0.0
canadaojp_2016_09_19_030000.jpg,0.0,0.0
canadaojp_2016_09_19_032959.jpg,0.0,0.0
canadaojp_2016_09_19_040000.jpg,0.0,0.0
canadaojp_2016_09_19_042959.jpg,0.0,0.0
canadaojp_2016_09_19_050000.jpg,0.0,0.0
canadaojp_2016_09_19_053000.jpg,0.0,0.0
canadaojp_2016_09_19_055959.jpg,0.0,0.0
canadaojp_2016_09_19_063000.jpg,19.364595637733068,366.6497028767099
canadaojp_2016_09_19_065959.jpg,32.5389386621704,1064.1872888407934
canadaojp_2016_09_19_073000.jpg,35.01591355801961,1424.7525140578637
canadaojp_2016_09_19_075959.jpg,33.630637598117666,1417.908667239565
canadaojp_2016_09_19_083000.jpg,36.06457845126505,1566.4570677875925
canadaojp_2016_09_19_085959.jpg,39.06706116159884,1774.3542909601194
canadaojp_2016_09_19_093000.jpg,39.76168441675558,1788.4715244572342
canadaojp_2016_09_19_095959.jpg,42.059088109028096,1963.9573893363654
canadaojp_2016_09_19_103000.jpg,39.46754357345171,1853.9787804630407
canadaojp_2016_09_19_105959.jpg,41.001381665015494,1980.2376127203788
canadaojp_2016_09_19_113000.jpg,38.98970280508561,1781.5171141736657
canadaojp_2016_09_19_120000.jpg,41.27954901596556,1847.5572279335206
canadaojp_2016_09_19_122959.jpg,41.06429564852919,1890.15521201532
canadaojp_2016_09_19_130000.jpg,67.26011123971193,1927.7025636301098
canadaojp_2016_09_19_132959.jpg,39.30316750971651,1480.1528245671734
canadaojp_2016_09_19_140000.jpg,38.290207999923794,1642.2484418618697
canadaojp_2016_09_19_142959.jpg,41.681591903546206,1795.6480602046283
canadaojp_2016_09_19_150000.jpg,35.312186634722856,1251.0744932929501
canadaojp_2016_09_19_152959.jpg,53.693906027726975,1856.0893000929632
canadaojp_2016_09_19_160000.jpg,34.82230045438958,1346.9392640240708
canadaojp_2016_09_19_162959.jpg,42.285262226604175,1998.98324162037
canadaojp_2016_09_19_170000.jpg,47.267790971269626,1705.415183016156
canadaojp_2016_09_19_172959.jpg,43.390682354379415,2048.7467067898615
canadaojp_2016_09_19_180000.jpg,61.61113353687192,2133.1653347920706
canadaojp_2016_09_19_183000.jpg,58.764514230236756,1814.148097938611
canadaojp_2016_09_19_185959.jpg,43.200173730185945,1917.1308173550613
canadaojp_2016_09_19_193000.jpg,24.899336316554894,430.49320627661547
canadaojp_2016_09_19_195959.jpg,0.0,0.0
canadaojp_2016_09_19_203000.jpg,0.0,0.0
canadaojp_2016_09_19_205959.jpg,0.0,0.0
canadaojp_2016_09_19_213000.jpg,0.0,0.0
canadaojp_2016_09_19_215959.jpg,0.0,0.0
canadaojp_2016_09_19_223000.jpg,0.0,0.0
canadaojp_2016_09_19_225959.jpg,0.0,0.0
canadaojp_2016_09_19_233000.jpg,0.0,0.0
canadaojp_2016_09_19_235959.jpg,0.0,0.0
canadaojp_2016_09_20_003000.jpg,0.0,0.0
canadaojp_2016_09_20_010000.jpg,0.0,0.0
canadaojp_2016_09_20_012959.jpg,0.0,0.0
canadaojp_2016_09_20_020000.jpg,0.0,0.0
canadaojp_2016_09_20_022959.jpg,0.0,0.0
canadaojp_2016_09_20_030000.jpg,0.0,0.0
canadaojp_2016_09_20_032959.jpg,0.0,0.0
canadaojp_2016_09_20_040000.jpg,0.0,0.0
canadaojp_2016_09_20_042959.jpg,0.0,0.0
canadaojp_2016_09_20_050000.jpg,0.0,0.0
canadaojp_2016_09_20_052959.jpg,0.0,0.0
canadaojp_2016_09_20_060000.jpg,0.0,0.0
canadaojp_2016_09_20_062959.jpg,25.3166229662018,566.6323008692416
canadaojp_2016_09_20_070000.jpg,41.38676697530864,1815.75364117205
canadaojp_2016_09_20_073000.jpg,40.418357926256164,1902.1124415581542
canadaojp_2016_09_20_075959.jpg,42.0231269131357,1936.3029204197921
canadaojp_2016_09_20_083000.jpg,40.78348563004877,2047.9339657602543
canadaojp_2016_09_20_085959.jpg,42.56650845590103,1976.3249217454468
canadaojp_2016_09_20_093000.jpg,38.96814212296144,1652.6160826741702
canadaojp_2016_09_20_095959.jpg,39.549328933915056,1755.6904877366549
canadaojp_2016_09_20_103000.jpg,72.26806603414114,1647.3060372951886
canadaojp_2016_09_20_105959.jpg,39.51749467338566,1686.4679767661294
canadaojp_2016_09_20_113000.jpg,42.09486771579536,1933.411998725705
canadaojp_2016_09_20_115959.jpg,60.71993360387136,1758.3518603738382
canadaojp_2016_09_20_123000.jpg,40.91444810401108,1838.4671748447283
canadaojp_2016_09_20_125959.jpg,40.23571459190672,1790.5824086592313
canadaojp_2016_09_20_133000.jpg,41.81732173703195,1763.5610216563537
canadaojp_2016_09_20_140000.jpg,39.5734872335899,1024.1167886665332
canadaojp_2016_09_20_142959.jpg,39.04805106246507,1592.7233641063685
canadaojp_2016_09_20_150000.jpg,38.94701090407966,1466.5036087017186
canadaojp_2016_09_20_152959.jpg,38.78816050811614,1704.1348006144876
canadaojp_2016_09_20_160000.jpg,36.579651340941425,1555.6229725236133
canadaojp_2016_09_20_162959.jpg,42.604903739902454,1893.9184028794912
canadaojp_2016_09_20_170000.jpg,35.67447857129249,1442.7873250989112
canadaojp_2016_09_20_172959.jpg,43.2605847606437,1755.7539923732163
canadaojp_2016_09_20_180000.jpg,41.130312722273025,1873.5254790933216
canadaojp_2016_09_20_182959.jpg,83.56606510059441,4420.998404686255
canadaojp_2016_09_20_190000.jpg,44.98147929844282,1955.414510735899
canadaojp_2016_09_20_193000.jpg,29.001831370980035,450.06046642012404
canadaojp_2016_09_20_195959.jpg,0.0,0.0
canadaojp_2016_09_20_203000.jpg,0.0,0.0
canadaojp_2016_09_20_205959.jpg,0.0,0.0
canadaojp_2016_09_20_213000.jpg,0.0,0.0
canadaojp_2016_09_20_215959.jpg,0.0,0.0
canadaojp_2016_09_20_223000.jpg,0.0,0.0
canadaojp_2016_09_20_225959.jpg,0.0,0.0
canadaojp_2016_09_20_233000.jpg,0.0,0.0
canadaojp_2016_09_20_235959.jpg,0.0,0.0
canadaojp_2016_09_21_003000.jpg,0.0,0.0
canadaojp_2016_09_21_005959.jpg,0.0,0.0
canadaojp_2016_09_21_013000.jpg,0.0,0.0
canadaojp_2016_09_21_020000.jpg,0.0,0.0
canadaojp_2016_09_21_022959.jpg,0.0,0.0
canadaojp_2016_09_21_030000.jpg,0.0,0.0
canadaojp_2016_09_21_032959.jpg,0.0,0.0
canadaojp_2016_09_21_040000.jpg,0.0,0.0
canadaojp_2016_09_21_042959.jpg,0.0,0.0
canadaojp_2016_09_21_050000.jpg,0.0,0.0
canadaojp_2016_09_21_052959.jpg,0.0,0.0
canadaojp_2016_09_21_060000.jpg,0.0,0.0
canadaojp_2016_09_21_062959.jpg,37.8186772055835,1345.3606731098657
canadaojp_2016_09_21_070000.jpg,77.04432322626124,4198.393879501677
canadaojp_2016_09_21_072959.jpg,63.29442086762688,3304.865598302865
canadaojp_2016_09_21_080000.jpg,50.24018188284306,2078.928975884587
canadaojp_2016_09_21_083000.jpg,45.17203912481583,1826.8010390262848
canadaojp_2016_09_21_085959.jpg,46.01924408118681,2048.4165658380525
canadaojp_2016_09_21_093000.jpg,44.94987743230199,1976.3740476085595
canadaojp_2016_09_21_095959.jpg,44.25748802107148,1559.1845665853543
canadaojp_2016_09_21_103000.jpg,64.54740269998221,1263.1191454134146
canadaojp_2016_09_21_105959.jpg,32.674716324048674,1059.2765154187061
canadaojp_2016_09_21_113000.jpg,55.186608129477214,1357.777771475135
canadaojp_2016_09_21_115959.jpg,40.347203567164556,1134.9552539143922
canadaojp_2016_09_21_123000.jpg,39.012313330348526,1121.0367522535744
canadaojp_2016_09_21_125959.jpg,31.73970538504039,929.7513511992105
canadaojp_2016_09_21_133000.jpg,39.734356543400395,1292.0103597894863
canadaojp_2016_09_21_135959.jpg,39.06617980935325,1174.3975490070306
canadaojp_2016_09_21_143000.jpg,47.19552405629223,1367.2058507363895
canadaojp_2016_09_21_150000.jpg,50.695136070784436,1481.0388398919577
